time,x,y,z
1453674371344,0.10395097732543945,0.026633024215698242,-0.10110712051391602
1453674372182,0.17336559295654297,0.09993672370910645,-0.09228992462158203
1453674373021,0.02776813507080078,-0.12624168395996094,-0.0041942596435546875
1453674373858,-0.1656360626220703,-0.09655237197875977,0.015065670013427734
1453674374697,-0.0960855484008789,0.07532310485839844,0.11293840408325195
1453674375535,0.14314651489257812,0.043738603591918945,-0.06560373306274414
1453674376374,0.0706014633178711,0.07036280632019043,-0.20729398727416992
1453674377214,-0.10555887222290039,-0.15332269668579102,0.06754589080810547
1453674378050,-0.43048667907714844,0.22305774688720703,1.901212215423584
1453674378889,4.805127143859863,2.864508628845215,-6.133693695068359
1453674379727,1.8049707412719727,4.450412631034851,0.07923126220703125
1453674380566,1.4472737312316895,-0.3559035062789917,-3.154963970184326
1453674381404,-0.15096664428710938,-0.7175302505493164,0.1359262466430664
1453674382242,0.06959819793701172,0.25761497020721436,-0.04790639877319336
1453674383081,-2.1787643432617188,-1.5340213775634766,1.6726038455963135
1453674383922,-5.6208109855651855,-5.430119514465332,6.128579616546631
1453674384758,-1.2958416938781738,-0.18433904647827148,0.9515423774719238
1453674385596,0.7154912948608398,-0.4093210697174072,-0.9799647331237793
1453674386434,0.21804237365722656,0.23276185989379883,-0.04627799987792969
1453674387272,-0.2455124855041504,-0.3412361145019531,0.4792938232421875
1453674388111,-0.33232593536376953,0.5810360908508301,0.053043365478515625
1453674388952,0.042104244232177734,-0.3008725643157959,0.19381380081176758
1453674389788,0.16905736923217773,0.06498265266418457,-0.1456303596496582
1453674390626,0.026943206787109375,-0.19132447242736816,-0.1289963722229004
1453674391464,-0.1534256935119629,-0.0489048957824707,0.2002873420715332
1453674392302,-0.1556873321533203,0.20130324363708496,0.6360421180725098
1453674393141,0.1582965850830078,0.10481381416320801,-0.1359424591064453
1453674393979,0.03931903839111328,-0.060411930084228516,-0.028305530548095703
1453674394820,-0.06670999526977539,-0.1289975643157959,0.02766895294189453
1453674395656,-0.06246662139892578,0.011209726333618164,-0.008890628814697266
1453674396494,0.12504816055297852,-0.6985783576965332,-0.33957433700561523
1453674397335,0.2353048324584961,-0.511993408203125,-0.5344333648681641
1453674398171,-0.4938054084777832,-0.48180341720581055,0.28528928756713867
1453674399009,-0.20048046112060547,-0.11996269226074219,-0.013165950775146484
1453674399848,0.12418079376220703,0.1590747833251953,-0.023491859436035156
1453674400686,0.4075736999511719,0.28548336029052734,-0.18888139724731445
1453674401524,-0.09772825241088867,-0.24800443649291992,0.0906529426574707
1453674402365,-0.37762451171875,-0.20906400680541992,0.19259977340698242
1453674403201,-0.08081197738647461,-0.01049184799194336,0.14374446868896484
1453674404039,0.19847917556762695,0.13648223876953125,-0.17879533767700195
1453674404877,0.02823925018310547,-0.011815071105957031,0.015307903289794922
1453674405718,-0.20190715789794922,-0.22286367416381836,0.1252613067626953
1453674406554,-0.1706080436706543,0.038857460021972656,0.039957523345947266
1453674407392,0.13758134841918945,0.018055438995361328,-0.14584636688232422
1453674408231,0.1252756118774414,0.05730772018432617,-0.22967195510864258
1453674409070,-0.1542658805847168,-0.13632583618164062,0.11301374435424805
1453674409908,-0.095489501953125,-0.003968715667724609,0.10974740982055664
1453674410746,-0.09040689468383789,-0.08487510681152344,-0.03998088836669922
1453674411584,0.3443012237548828,-0.05525684356689453,-0.13292169570922852
1453674412423,-0.08840513229370117,0.018599987030029297,0.01967334747314453
1453674413261,-0.2665386199951172,-0.09415817260742188,0.2315983772277832
1453674414099,0.07897233963012695,0.23874902725219727,-0.030561447143554688
1453674414938,0.33678579330444336,1.9071605205535889,0.7849202156066895
1453674415776,-0.0663614273071289,-1.1970953941345215,-1.1276483535766602
1453674416615,-0.22595453262329102,-0.9347362518310547,-0.40097522735595703
1453674417453,-0.03030252456665039,-0.40619516372680664,-0.08596467971801758
1453674418291,0.06534719467163086,0.08906078338623047,-0.2140026092529297
1453674419129,0.08199644088745117,-0.009861946105957031,-0.12207889556884766
1453674419968,-0.13654565811157227,-0.16536283493041992,0.020223617553710938
1453674420807,-0.003543376922607422,-0.08872604370117188,0.039328575134277344
1453674421647,0.062530517578125,0.0613408088684082,-0.10364246368408203
1453674422483,-0.03401660919189453,-0.29851245880126953,-0.0661783218383789
1453674423321,-0.5599818229675293,-2.5351176261901855,-1.760582447052002
1453674424160,0.25360774993896484,-0.37728404998779297,-0.1976022720336914
1453674424998,0.01806926727294922,4.1743340492248535,3.70601224899292
1453674425837,0.2279205322265625,1.9020757675170898,0.5425033569335938
1453674426675,-0.09983110427856445,0.15470099449157715,0.2158503532409668
1453674427513,-0.23735713958740234,0.004216432571411133,0.08619880676269531
1453674428352,-0.019145965576171875,-0.03073287010192871,-0.06313800811767578
1453674429190,0.0726461410522461,-0.008694648742675781,-0.14391756057739258
1453674430028,0.07475996017456055,-0.019740581512451172,-0.0015249252319335938
1453674430866,-0.10457801818847656,-0.0475156307220459,0.04975080490112305
1453674431705,-0.0565333366394043,0.13559341430664062,0.14742279052734375
1453674432543,0.05794095993041992,-0.14749789237976074,-0.06338024139404297
1453674433382,0.0572667121887207,0.1325533390045166,-0.1446671485900879
1453674434220,-0.08165693283081055,-0.20275592803955078,0.042326927185058594
1453674435058,-0.05900239944458008,-0.009781599044799805,0.00010824203491210938
1453674435898,-0.0016436576843261719,0.06405210494995117,0.02790975570678711
1453674436735,0.10857248306274414,-0.11212730407714844,-0.02669048309326172
1453674437573,-0.06068086624145508,0.017307281494140625,-0.04190397262573242
1453674438412,-0.06801366806030273,-0.13401484489440918,0.0823969841003418
1453674439249,0.006806850433349609,-0.006559133529663086,0.030332565307617188
1453674440088,0.005915641784667969,0.016208648681640625,0.0013623237609863281
1453674440927,0.0743408203125,0.04663681983947754,-0.16339349746704102
1453674441765,0.011830806732177734,0.0074939727783203125,-0.02638864517211914
1453674442603,-0.043076515197753906,-0.09773778915405273,0.11629104614257812
1453674443442,-0.047429561614990234,0.02884674072265625,-0.11225605010986328
1453674444279,0.03163862228393555,-0.00792694091796875,0.04006385803222656
1453674445118,0.032414913177490234,0.0907585620880127,-0.1342759132385254
1453674445956,-0.08375310897827148,-0.19127702713012695,0.07649421691894531
1453674446795,-0.03470039367675781,-0.01924872398376465,0.06884574890136719
1453674447633,0.03963470458984375,0.026130199432373047,-0.013527393341064453
1453674448471,0.12638139724731445,0.06226158142089844,-0.08353805541992188
1453674449316,0.024120807647705078,-0.059186458587646484,-0.05617475509643555
1453674450148,-0.11215972900390625,0.03223824501037598,0.027180194854736328
1453674450987,-0.18137741088867188,-0.7552316188812256,-0.3938727378845215
1453674451825,0.08373594284057617,0.05717730522155762,-0.025536060333251953
1453674452663,0.08672475814819336,0.027840375900268555,-0.10725069046020508
1453674453502,-0.12630033493041992,-0.16410589218139648,0.0743565559387207
1453674454340,-0.03913116455078125,0.020824432373046875,0.0471501350402832
1453674455178,0.00029468536376953125,-0.08211231231689453,0.054477691650390625
1453674456037,0.06797981262207031,0.009338855743408203,-0.1436476707458496
1453674456858,0.011178970336914062,-0.005830287933349609,0.08915567398071289
1453674457693,-0.0569300651550293,-0.07281923294067383,0.010406494140625
1453674458533,-0.06691312789916992,-0.04676365852355957,0.048526763916015625
1453674459370,0.09638309478759766,0.023155689239501953,-0.12248039245605469
1453674460208,0.07074737548828125,0.01949787139892578,-0.019749164581298828
1453674461047,-0.10289287567138672,-0.042250633239746094,0.006189823150634766
1453674461885,0.5769467353820801,1.0177946090698242,0.1289043426513672
1453674462815,-10.89975380897522,41.11115741729736,-17.271707773208618
1453674463554,-3.993581771850586,7.315430164337158,0.4913873076438904
1453674464400,20.288506031036377,-22.35565710067749,9.690576076507568
1453674465239,-2.8462166786193848,-26.633624792099,6.242083787918091
1453674466077,0.4041562080383301,-1.2660419940948486,-0.46392297744750977
1453674466915,-0.3084988594055176,0.32791948318481445,0.502805233001709
1453674467753,-0.025930404663085938,0.004626750946044922,0.06960058212280273
1453674468592,0.24581336975097656,0.09046506881713867,-0.19374418258666992
1453674469430,0.13016748428344727,-0.013124465942382812,-0.16106700897216797
1453674470269,-0.31151819229125977,0.06566905975341797,0.022136688232421875
1453674471107,0.03933238983154297,-0.17686796188354492,0.1522207260131836
1453674471946,0.10179758071899414,0.05921792984008789,-0.0672450065612793
1453674472847,0.1655125617980957,0.2002573013305664,-0.22182798385620117
1453674473622,-0.08593988418579102,-0.16297101974487305,0.1264352798461914
1453674474460,-0.1563119888305664,-0.039966583251953125,0.1395277976989746
1453674475299,-0.04266643524169922,0.024565696716308594,-0.06615066528320312
1453674476137,0.10624551773071289,0.020977497100830078,-0.020170211791992188
1453674476976,0.06680059432983398,-0.0017919540405273438,0.0017800331115722656
1453674477816,-0.12859487533569336,-0.10090827941894531,-0.013961315155029297
1453674478652,-0.05393266677856445,-0.017821311950683594,0.08338689804077148
1453674479492,0.1015310287475586,0.04102754592895508,-0.18141937255859375
1453674480331,0.18089723587036133,0.043091773986816406,-0.08178186416625977
1453674481167,-0.24285459518432617,-0.22657346725463867,0.20116567611694336
1453674482006,-0.09487533569335938,-0.017618179321289062,0.10236263275146484
1453674482844,-0.027406692504882812,0.06807184219360352,-0.006099700927734375
1453674483682,0.1800374984741211,0.04592275619506836,-0.09693384170532227
1453674484520,-0.18376636505126953,0.08667302131652832,0.12399959564208984
1453674485359,-0.08196735382080078,-0.0322263240814209,0.08005142211914062
1453674486197,0.07684469223022461,-0.036087989807128906,-0.019044876098632812
1453674487036,0.1709446907043457,0.34946370124816895,0.011939525604248047
1453674487874,-0.010167121887207031,-0.038358211517333984,0.06273603439331055
1453674488712,-0.1933274269104004,-0.12697672843933105,0.11951017379760742
1453674489553,0.0015735626220703125,-0.06320619583129883,-0.05757427215576172
1453674490389,0.15795326232910156,0.18613171577453613,-0.08427810668945312
1453674491227,0.15908527374267578,0.07422447204589844,-0.14429903030395508
1453674492067,-0.22078561782836914,-0.1736607551574707,0.13412046432495117
1453674492904,-0.035297393798828125,0.12217903137207031,0.03163290023803711
1453674493744,0.13313627243041992,0.07790875434875488,-0.0865793228149414
1453674494583,0.029772281646728516,0.0007915496826171875,0.01896953582763672
1453674495419,-0.09931659698486328,-0.10703611373901367,0.03889131546020508
1453674496257,-0.052172183990478516,-0.09350013732910156,0.1458430290222168
1453674497095,0.03800392150878906,0.09359598159790039,-0.1235036849975586
1453674497933,0.15937566757202148,0.04635763168334961,-0.06258773803710938
1453674498772,-0.12725400924682617,-0.10657835006713867,0.0029129981994628906
1453674499610,-0.006312847137451172,-0.004336357116699219,0.1055145263671875
1453674500449,-0.07052803039550781,-0.038748741149902344,-0.05083274841308594
1453674501288,0.12577247619628906,0.07165861129760742,-0.029361724853515625
1453674502126,0.026357173919677734,0.046781063079833984,0.034653663635253906
1453674502988,-0.08837318420410156,-0.1113743782043457,0.029296875
1453674503802,-0.05150032043457031,0.02357959747314453,0.10433101654052734
1453674504641,-0.010354995727539062,-0.07161951065063477,-0.09107398986816406
1453674505480,0.14729928970336914,0.17923402786254883,-0.18397045135498047
1453674506318,-0.17496204376220703,-0.13843965530395508,0.12329244613647461
1453674507156,-0.07455158233642578,-0.05659198760986328,0.13874244689941406
1453674507998,0.11211919784545898,0.0408935546875,-0.0861515998840332
1453674508833,0.2621932029724121,0.19260549545288086,-0.21422863006591797
1453674509671,0.04719972610473633,0.12439680099487305,0.007735252380371094
1453674510509,-0.2067093849182129,0.6126303672790527,0.61895751953125
1453674511348,-0.09957122802734375,-0.5023326873779297,-0.15851449966430664
1453674512186,0.12452888488769531,0.5405170917510986,0.2716059684753418
1453674513025,0.15322637557983398,-0.44805407524108887,-0.6052613258361816
1453674513863,-0.157958984375,0.48807764053344727,0.5765953063964844
1453674514701,-0.12991762161254883,-0.024834156036376953,0.19152307510375977
1453674515540,0.06823873519897461,-0.634300708770752,-0.41223764419555664
1453674516378,0.1003580093383789,-0.23249316215515137,-0.37061166763305664
1453674517216,-0.11331319808959961,-0.2322831153869629,-0.05519914627075195
1453674518055,0.3150506019592285,-0.7958626747131348,-0.2469944953918457
1453674518897,-0.9541749954223633,-2.0184249877929688,-0.7310872077941895
1453674519731,0.7839665412902832,-1.0304694175720215,-1.955338954925537
1453674520570,0.6435623168945312,0.45974016189575195,-0.609835147857666
1453674521408,-0.42128705978393555,-1.0004005432128906,-0.33902692794799805
1453674522246,0.34527015686035156,3.415276050567627,2.6424903869628906
1453674523085,0.7182736396789551,1.133962869644165,0.2406620979309082
1453674523923,0.2004227638244629,-0.14494109153747559,-0.48830509185791016
1453674524761,-0.3361544609069824,2.881911277770996,1.934126377105713
1453674525600,-1.478525161743164,-2.7683441638946533,0.5022969245910645
1453674526438,1.2425785064697266,2.9243009090423584,0.09945344924926758
1453674527276,-0.10143566131591797,-0.6711654663085938,-0.631314754486084
1453674528115,-0.7379727363586426,-0.48203492164611816,0.3269343376159668
1453674528953,0.5145525932312012,0.4430575370788574,-0.3136014938354492
1453674529791,-0.14655733108520508,-0.8053240776062012,-0.2607707977294922
1453674530630,-0.08795881271362305,0.13129138946533203,0.025160789489746094
1453674531468,1.304995059967041,-0.5338523387908936,-2.130664348602295
1453674532306,-0.6897068023681641,-0.1368727684020996,1.0556674003601074
1453674533145,-0.23859739303588867,-0.3828999996185303,0.09275197982788086
1453674533983,0.08321762084960938,0.7883851528167725,0.08483552932739258
1453674534821,-0.7335762977600098,-0.07996988296508789,1.2164382934570312
1453674535660,0.006031036376953125,-1.5985667705535889,-1.0275077819824219
1453674536498,-0.4464869499206543,-1.2505950927734375,-0.28558874130249023
1453674537336,0.011623859405517578,0.6523222923278809,0.5629563331604004
1453674538175,0.4745817184448242,0.6028578281402588,-0.09760236740112305
1453674539013,-0.24618768692016602,-0.4185929298400879,-0.12063455581665039
1453674539851,-0.3513345718383789,-0.508397102355957,0.15775299072265625
1453674540690,-0.48996925354003906,-0.2837185859680176,-0.09696626663208008
1453674541528,0.43810176849365234,-0.29648542404174805,-0.15050840377807617
1453674542367,0.469515323638916,1.4165735244750977,-0.0590968132019043
1453674543205,-0.23453855514526367,-0.3682212829589844,0.16899442672729492
1453674544043,-0.2541041374206543,-0.5210070610046387,-0.012057781219482422
1453674544881,-0.1014719009399414,-0.37274789810180664,-0.056572914123535156
1453674545720,0.07969522476196289,-0.06682825088500977,-0.019690990447998047
1453674546558,0.17865228652954102,0.2857675552368164,-0.2311391830444336
1453674547397,-0.0672612190246582,-0.14784717559814453,0.021238327026367188
1453674548235,-0.19141626358032227,-0.20021533966064453,-0.011508464813232422
1453674549073,-0.06359624862670898,-0.04337358474731445,0.021950244903564453
1453674549911,-0.0022411346435546875,-0.1226949691772461,-0.13831281661987305
1453674550750,0.1768474578857422,0.18628263473510742,-0.03430032730102539
1453674551594,-0.09651517868041992,-0.21628522872924805,0.1316838264465332
1453674552427,-0.08172035217285156,-0.02053213119506836,-0.11441469192504883
1453674553265,-0.020596027374267578,-0.00791025161743164,0.011837959289550781
1453674554103,0.08594512939453125,0.00469970703125,-0.056368350982666016
1453674554941,0.1062922477722168,0.08826971054077148,-0.16247987747192383
1453674555780,-0.11144113540649414,-0.12309741973876953,0.024392127990722656
1453674556618,-0.05225563049316406,-0.033646583557128906,0.08760881423950195
1453674557457,0.03911304473876953,0.5370590686798096,0.3767380714416504
1453674558295,0.24340105056762695,-0.26656341552734375,-0.35774803161621094
1453674559134,-0.10330820083618164,-0.1597456932067871,-0.11679983139038086
1453674559972,-0.26001787185668945,0.023144245147705078,0.29137325286865234
1453674560811,-0.0005536079406738281,-0.013668537139892578,-0.15412569046020508
1453674561648,0.16437959671020508,0.20670604705810547,-0.023709774017333984
1453674562486,0.2630157470703125,0.1502547264099121,-0.08666324615478516
1453674563326,-0.29981279373168945,-0.041179656982421875,0.3512744903564453
1453674564165,-0.030918121337890625,0.05875349044799805,-0.22077083587646484
1453674565007,0.03246021270751953,-0.03932476043701172,-0.01082611083984375
1453674565840,0.348238468170166,0.15449857711791992,-0.15264081954956055
1453674566678,-0.20795822143554688,-0.1429767608642578,0.2143716812133789
1453674567517,-0.2478165626525879,-0.05892801284790039,0.08608818054199219
1453674568355,-0.049597740173339844,0.029053211212158203,0.10685253143310547
1453674569193,0.19602632522583008,0.20206165313720703,-0.1816239356994629
1453674570032,-0.1983795166015625,-0.2093338966369629,0.11593484878540039
1453674570870,-0.12146759033203125,-0.0628514289855957,0.14694595336914062
1453674571708,-0.016579627990722656,-0.060578346252441406,0.018362045288085938
1453674572547,0.17651700973510742,0.11464548110961914,-0.09547805786132812
1453674573385,0.04810667037963867,0.023712158203125,-0.10865449905395508
1453674574223,-0.2145686149597168,-0.10942697525024414,0.10901403427124023
1453674575061,-0.000031948089599609375,-0.04913663864135742,0.12800884246826172
1453674575900,0.031188011169433594,0.002639293670654297,-0.11500883102416992
1453674576738,0.16411352157592773,0.15671396255493164,-0.20057344436645508
1453674577577,-0.19603490829467773,-0.09734582901000977,0.2200756072998047
1453674578416,-0.09579801559448242,-0.018578529357910156,-0.044829368591308594
1453674579254,0.0738210678100586,-0.02399444580078125,-0.012237071990966797
1453674580091,0.24014759063720703,0.07075071334838867,-0.12214946746826172
1453674580930,-0.044644832611083984,0.01994037628173828,0.012776374816894531
1453674581770,-0.1884455680847168,-0.1639113426208496,0.03657102584838867
1453674582607,-0.09316015243530273,0.029984474182128906,0.0883493423461914
1453674583445,0.10135555267333984,0.1096038818359375,-0.007830142974853516
1453674584285,0.22025442123413086,0.1598963737487793,-0.11110448837280273
1453674585122,-0.12979602813720703,-0.1768503189086914,0.043608665466308594
1453674585962,-0.16310977935791016,-0.03133440017700195,0.06261444091796875
1453674586798,0.020660877227783203,-0.0031571388244628906,-0.022622108459472656
1453674587637,0.11535072326660156,0.12609481811523438,-0.1154489517211914
1453674588475,0.05160808563232422,0.03922080993652344,0.03611040115356445
1453674589316,-0.17096710205078125,-0.12455177307128906,0.02772235870361328
1453674590154,0.026600360870361328,0.0610809326171875,0.02415609359741211
1453674590990,-0.006802558898925781,-0.059484004974365234,-0.01883840560913086
1453674591828,0.2657341957092285,0.17681884765625,-0.1798253059387207
1453674592667,-0.19415855407714844,-0.08786678314208984,0.051975250244140625
1453674593506,-0.13167524337768555,0.061077117919921875,0.04863691329956055
1453674594346,0.0475316047668457,-0.03932046890258789,0.07585716247558594
1453674595185,0.2363414764404297,0.3028450012207031,-0.2942037582397461
1453674596020,-0.07909154891967773,-0.18079042434692383,0.15848684310913086
1453674596859,-0.2217259407043457,0.298067569732666,0.36246681213378906
1453674597697,-0.04731607437133789,-0.010440349578857422,0.016483306884765625
1453674598536,0.23865222930908203,0.06445789337158203,-0.08724021911621094
1453674599377,-0.019363880157470703,0.009380340576171875,-0.12723541259765625
1453674600215,-0.18955612182617188,-0.21167564392089844,0.08936548233032227
1453674601051,-0.01858377456665039,-0.2656383514404297,-0.17171859741210938
1453674601889,0.19638967514038086,0.08144569396972656,-0.27732229232788086
1453674602728,0.035820960998535156,-0.027001380920410156,0.07065486907958984
1453674603568,-0.18882036209106445,-0.043623924255371094,0.06049346923828125
1453674604404,-0.042409420013427734,-0.0692739486694336,0.1035618782043457
1453674605242,0.17880630493164062,0.20804405212402344,-0.06260347366333008
1453674606081,0.19210577011108398,0.12213754653930664,-0.1940174102783203
1453674606919,-0.3082599639892578,-0.2276134490966797,0.1226201057434082
1453674607760,-0.12354612350463867,-0.026470661163330078,-0.011632919311523438
1453674608599,0.12087011337280273,-0.043164730072021484,-0.021251201629638672
1453674609434,0.1460714340209961,0.0632925033569336,-0.16184091567993164
1453674610272,-0.14084291458129883,-0.16022300720214844,0.05141592025756836
1453674611111,-0.1090536117553711,-0.035459041595458984,0.07795047760009766
1453674611949,-0.01195669174194336,0.0006074905395507812,-0.06727361679077148
1453674612788,0.31859827041625977,-0.5850324630737305,-0.8077821731567383
1453674613626,0.10281944274902344,-0.32749414443969727,-0.43761348724365234
1453674614464,-0.21691513061523438,0.20313501358032227,0.36193180084228516
1453674615302,1.1382880210876465,4.020690679550171,1.4636502265930176
1453674616142,-0.555178165435791,-0.8791310787200928,0.5905947685241699
1453674616979,-0.14277410507202148,-1.4021275043487549,-0.9528064727783203
1453674617818,-0.29482364654541016,-0.6247220039367676,-0.10994386672973633
1453674618656,-0.3630847930908203,0.21007728576660156,0.19933414459228516
1453674619494,0.04792356491088867,-0.24730253219604492,-0.05286359786987305
1453674620332,0.11843013763427734,0.2422771453857422,0.007465362548828125
1453674621171,0.07045173645019531,-0.14586591720581055,-0.1060781478881836
1453674622009,-0.15353107452392578,-0.6679911613464355,-0.03808927536010742
1453674622848,-0.039463043212890625,0.4103069305419922,0.13771963119506836
1453674623686,0.04751729965209961,0.05973196029663086,-0.08965539932250977
1453674624525,0.07962465286254883,0.06700706481933594,-0.06702041625976562
1453674625362,-0.06013345718383789,-0.1167287826538086,0.07362651824951172
1453674626201,-0.06784439086914062,-0.0557866096496582,0.008779048919677734
1453674627039,0.022101879119873047,-0.02720499038696289,-0.02889394760131836
1453674627880,0.02888965606689453,0.03746747970581055,-0.02591848373413086
1453674628716,0.07218313217163086,-0.01792287826538086,-0.07047510147094727
1453674629555,-0.11662626266479492,-0.08675718307495117,0.09172344207763672
1453674630393,-0.043770790100097656,-0.10025930404663086,-0.040825843811035156
1453674631231,0.07541084289550781,0.021028518676757812,0.05862998962402344
