time,x,y,z
1453414443898,-0.025369584560394287,-0.03275585174560547,0.03449535369873047
1453414443946,0.025646507740020752,0.05036592483520508,-0.020260334014892578
1453414444005,0.01668870449066162,-0.024792194366455078,-0.016208171844482422
1453414444063,0.032493531703948975,-0.012176513671875,0.054032325744628906
1453414444095,0.022166311740875244,0.04577207565307617,-0.01994466781616211
1453414444148,-0.03586620092391968,-0.0074100494384765625,-0.061898231506347656
1453414444201,0.04022032022476196,0.009386062622070312,0.06342220306396484
1453414444260,-0.021422922611236572,-0.00014829635620117188,0.0009675025939941406
1453414444294,0.06326043605804443,-0.030746936798095703,-0.04516792297363281
1453414444341,-0.07190406322479248,0.029001712799072266,0.1208348274230957
1453414444407,0.030532538890838623,0.007887840270996094,-0.0775299072265625
1453414444480,-0.025344669818878174,0.12116575241088867,-0.004595756530761719
1453414444553,0.02895587682723999,0.049214839935302734,0.04185199737548828
1453414444585,0.02895587682723999,0.049214839935302734,0.04185199737548828
1453414444606,-0.04192006587982178,-0.02188396453857422,-0.0028891563415527344
1453414444637,0.00857764482498169,-0.013678550720214844,-0.06548166275024414
1453414444692,-0.05822265148162842,-0.012856483459472656,0.15626859664916992
1453414444739,-0.000635981559753418,-0.0141143798828125,-0.04918241500854492
1453414444790,-0.050279438495635986,-0.0055484771728515625,-0.09485960006713867
1453414444845,-0.001938462257385254,-0.027410030364990234,0.10213851928710938
1453414444898,0.009934782981872559,0.058470726013183594,-0.0044307708740234375
1453414444964,-0.022680342197418213,-0.05659294128417969,0.007941246032714844
1453414444990,-0.01431572437286377,0.015981674194335938,-0.010875225067138672
1453414445040,-0.00762408971786499,-0.010185718536376953,0.048727989196777344
1453414445099,-0.04821294546127319,0.012907981872558594,-0.050988197326660156
1453414445167,0.026514410972595215,0.1213536262512207,-0.1288461685180664
1453414445211,-0.05535876750946045,0.06645441055297852,0.05963468551635742
1453414445240,-0.01748734712600708,-0.011920928955078125,0.08790731430053711
1453414445282,-0.2054157257080078,-0.06313610076904297,-0.03304433822631836
1453414445337,0.030921757221221924,-0.11942195892333984,-0.11640548706054688
1453414445399,-0.002062201499938965,0.059517860412597656,0.04853057861328125
1453414445468,0.01366424560546875,-0.02895641326904297,-0.03008890151977539
1453414445517,0.041559576988220215,0.01512002944946289,0.029528141021728516
1453414445545,-0.04715120792388916,0.01592397689819336,0.0485076904296875
1453414445586,0.012049734592437744,0.02805328369140625,0.004349708557128906
1453414445635,-0.0018456578254699707,0.022442340850830078,0.007308006286621094
1453414445685,-0.03976172208786011,-0.022245407104492188,-0.09560918807983398
1453414445745,0.01030433177947998,-0.0005679130554199219,0.017311573028564453
1453414445797,-0.018556177616119385,0.018687725067138672,0.015763282775878906
1453414445868,0.03109729290008545,0.020693302154541016,-0.018017292022705078
1453414445898,-0.021064400672912598,-0.015987873077392578,0.02769947052001953
1453414445961,0.0022911429405212402,-0.04150390625,0.04513072967529297
1453414446008,0.06308919191360474,0.02230978012084961,0.03036212921142578
1453414446058,0.016014695167541504,-0.026179790496826172,-0.03888082504272461
1453414446087,-0.00633084774017334,-0.13005590438842773,-0.031104564666748047
1453414446134,-0.06249237060546875,0.043352603912353516,-0.021055221557617188
1453414446185,0.01509082317352295,0.02702474594116211,-0.08001470565795898
1453414446238,-0.0032413601875305176,0.06756210327148438,0.07955789566040039
1453414446298,0.04334914684295654,-0.024434566497802734,-0.01675271987915039
1453414446366,0.034679293632507324,-0.050176143646240234,0.003826141357421875
1453414446407,0.004772365093231201,0.019201278686523438,-0.0543670654296875
1453414446435,0.06507408618927002,0.003875255584716797,0.1058187484741211
1453414446476,-0.06662476062774658,0.09689903259277344,0.015741825103759766
1453414446528,0.06921279430389404,0.05837678909301758,-0.07546281814575195
1453414446582,-0.021200120449066162,-0.02221202850341797,0.039171695709228516
1453414446642,0.006011009216308594,0.02817249298095703,-0.0222625732421875
1453414446710,0.008637309074401855,-0.017661571502685547,0.008989810943603516
1453414446756,0.006909847259521484,-0.035185813903808594,-0.04449319839477539
1453414446783,0.03615599870681763,-0.02431964874267578,-0.018365859985351562
1453414446829,-0.0017033219337463379,0.08008527755737305,-0.049149513244628906
1453414446880,0.02926546335220337,-0.008673667907714844,0.01236581802368164
1453414446942,-0.018701255321502686,-0.03948068618774414,-0.028392791748046875
1453414446993,0.06160932779312134,0.033499717712402344,-0.0016570091247558594
1453414447028,0.007173776626586914,-0.005742549896240234,0.01590251922607422
1453414447079,0.021053075790405273,-0.08116388320922852,-0.027477741241455078
1453414447133,-0.01378566026687622,0.023124217987060547,0.05841684341430664
1453414447185,0.0042855143547058105,0.014670372009277344,0.008448600769042969
1453414447241,0.11828386783599854,0.009822845458984375,-0.07364082336425781
1453414447283,0.19416844844818115,-0.028512954711914062,0.08657121658325195
1453414447327,-0.06289058923721313,0.009731769561767578,0.055857181549072266
1453414447384,-0.05031245946884155,-0.05347108840942383,-0.03571271896362305
1453414447456,-0.032592952251434326,0.008908271789550781,-0.08025550842285156
1453414447506,0.09643816947937012,-0.01584482192993164,0.09659385681152344
1453414447533,-0.049190521240234375,-0.024161338806152344,0.061960697174072266
1453414447580,-0.05083799362182617,-0.03272867202758789,-0.019344806671142578
1453414447632,0.04355698823928833,-0.012783050537109375,0.017066478729248047
1453414447684,1.596880316734314,0.28456926345825195,0.21847867965698242
1453414447745,-0.4453282356262207,0.0017728805541992188,-0.08364152908325195
1453414447790,-0.18780779838562012,-0.06940937042236328,0.015398979187011719
1453414447824,-0.18087440729141235,-0.10529804229736328,-0.10827827453613281
1453414447880,-0.3054971694946289,-0.04021024703979492,0.06651735305786133
1453414447939,-0.08360010385513306,-0.06662464141845703,-0.029098987579345703
1453414447997,-0.1319648027420044,-0.013100624084472656,-0.023279190063476562
1453414448032,0.020769178867340088,-0.04302215576171875,0.03497600555419922
1453414448082,-0.11355423927307129,-0.06696033477783203,-0.03710460662841797
1453414448128,-0.025758564472198486,-0.019112110137939453,-0.03542613983154297
1453414448182,-0.05889207124710083,-0.02868938446044922,0.02334451675415039
1453414448227,-0.01648557186126709,0.007676601409912109,0.08950328826904297
1453414448284,-0.13187247514724731,0.052083492279052734,-0.0700526237487793
1453414448351,-0.09784090518951416,0.03209543228149414,-0.06752777099609375
1453414448378,1.0473109483718872,0.5463547706604004,-0.12676429748535156
1453414448417,-0.15373682975769043,-0.3994474411010742,-0.09566783905029297
1453414448476,-0.16127467155456543,-0.1357889175415039,0.10340595245361328
1453414448520,-0.14816224575042725,0.050252437591552734,-0.037873268127441406
1453414448573,-0.0993872880935669,-0.0344548225402832,0.050099849700927734
1453414448626,-0.09099537134170532,0.026035785675048828,0.04008007049560547
1453414448680,-0.1455380916595459,0.026571273803710938,0.0263214111328125
1453414448740,-0.059002697467803955,0.015514373779296875,0.026799678802490234
1453414448779,0.0063970088958740234,0.006668567657470703,-0.011101722717285156
1453414448814,-0.08293819427490234,-0.009979248046875,-0.03759574890136719
1453414448871,-0.1122928261756897,-0.05583953857421875,0.017779827117919922
1453414448929,-0.0017783641815185547,-0.031271934509277344,0.02570962905883789
1453414448980,-0.3613032102584839,-0.22792911529541016,-0.11343050003051758
1453414449037,0.03638136386871338,0.022481918334960938,0.03368186950683594
1453414449069,-0.0015230774879455566,0.006500244140625,0.13988685607910156
1453414449117,-0.05098915100097656,-0.029256343841552734,0.02002573013305664
1453414449168,0.0281219482421875,0.03785085678100586,0.0753622055053711
1453414449229,0.04164016246795654,0.08005142211914062,-0.056479454040527344
1453414449295,0.3510790467262268,-0.008700370788574219,0.044786930084228516
1453414449341,-0.5116397142410278,-0.016531944274902344,0.2502260208129883
1453414449369,0.06159573793411255,0.0403742790222168,-0.19032764434814453
1453414449415,0.056933581829071045,0.02081298828125,0.15401887893676758
1453414449472,-0.034851908683776855,-0.06949138641357422,-0.08161020278930664
1453414449521,0.09845954179763794,-0.06516408920288086,-0.08443117141723633
1453414449573,0.017511367797851562,-0.07893085479736328,-0.031174182891845703
1453414449643,-0.008961975574493408,0.03639698028564453,-0.013453960418701172
1453414449665,-0.04545480012893677,0.06357479095458984,0.13280630111694336
1453414449714,-0.07847750186920166,-0.09845304489135742,0.1828155517578125
1453414449766,-0.016839802265167236,-0.08067607879638672,-0.06240224838256836
1453414449825,-0.281468003988266,0.044571876525878906,0.03621959686279297
1453414449897,-0.236659973859787,0.14285564422607422,0.109375
1453414449942,0.12078183889389038,0.03579998016357422,0.053043365478515625
1453414449976,0.13873910903930664,-0.0766444206237793,0.007977962493896484
1453414450013,0.003792881965637207,-0.06131553649902344,0.010210514068603516
1453414450064,0.03366243839263916,-0.060538291931152344,-0.05500173568725586
1453414450118,0.011615931987762451,0.018568992614746094,0.05745410919189453
1453414450171,-0.09790575504302979,0.02059793472290039,0.08042001724243164
1453414450220,-0.005582749843597412,-0.017978191375732422,-0.09454774856567383
1453414450275,0.06061851978302002,0.020073890686035156,-0.008639335632324219
1453414450342,-0.03573250770568848,-0.14473819732666016,0.033288002014160156
1453414450377,0.06712692975997925,-0.0066776275634765625,0.020887374877929688
1453414450415,-0.0075547099113464355,0.019543170928955078,-0.06751728057861328
1453414450456,-0.02518641948699951,0.07114744186401367,-0.042528629302978516
1453414450510,-0.03163468837738037,0.005232810974121094,-0.03593730926513672
1453414450561,0.0321199893951416,-0.009213447570800781,-0.0325775146484375
1453414450701,0.005242705345153809,0.004057884216308594,-0.008980751037597656
1453414450707,0.005242705345153809,0.004057884216308594,-0.008980751037597656
1453414450734,0.02716529369354248,0.07407379150390625,-0.00144195556640625
1453414450762,0.04853183031082153,0.007574558258056641,-0.0011534690856933594
1453414450801,-0.022430777549743652,-0.01499795913696289,-0.016237258911132812
1453414450841,-0.010287582874298096,0.07031536102294922,0.009982109069824219
1453414450884,0.03388357162475586,-0.008832931518554688,0.019471168518066406
1453414450936,-0.030320823192596436,0.008248329162597656,-0.055251121520996094
1453414450974,0.017856955528259277,-0.012543678283691406,0.028540611267089844
1453414451005,0.0028000473976135254,0.02442169189453125,0.026661396026611328
